Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
RPGLIFE.NS,^CNXPHARMA,RPGLIFE.NS,^CNXPHARMA,RPGLIFE.NS,^CNXPHARMA,RPGLIFE.NS,^CNXPHARMA,RPGLIFE.NS,^CNXPHARMA
553.7945556640625,13569.849609375,565.8894784794039,13786.7998046875,549.604169481265,13516.599609375,561.8895749643971,13786.7998046875,8287,21386900.0
553.5088500976562,13296.75,558.7468036620012,13516.7998046875,534.6045646300499,13263.099609375,534.6045646300499,13441.9501953125,11685,16461600.0
557.5087280273438,13444.099609375,576.1748657153635,13505.650390625,552.4135930988629,13376.0498046875,554.2706972666803,13384.400390625,20711,19191900.0
556.79443359375,13358.150390625,567.3655519743069,13416.4501953125,546.8899172828296,13258.7998046875,557.2706111447146,13365.650390625,15800,13123100.0
560.6039428710938,13480.0,569.9370127240942,13547.150390625,557.0802168099294,13377.599609375,557.0802168099294,13473.349609375,18220,19847700.0
562.5086059570312,13462.849609375,607.3169052032271,13765.9501953125,556.2230269414716,13429.25,571.4131035701406,13507.099609375,140609,21128100.0
508.22430419921875,13460.25,541.8900325299697,13479.5,500.93876469378574,13323.5,541.8900325299697,13397.2998046875,105600,16224400.0
490.2724304199219,13108.7998046875,515.1289352600476,13510.7001953125,480.9869675023963,13068.2001953125,509.4624103670001,13462.2001953125,24799,17734400.0
494.8437194824219,13008.5,502.0816535980724,13284.5498046875,484.3202065558828,12968.150390625,492.7485846253759,13181.75,26452,14204800.0
483.653564453125,12820.900390625,495.22467361034455,12896.400390625,482.0821842822682,12726.5498046875,485.701122194761,12840.849609375,33273,13509900.0
479.7965087890625,12785.0,485.224944722476,12856.650390625,471.8919727379526,12665.2998046875,482.74881554120714,12727.650390625,15081,13439200.0
466.70159912109375,12596.2998046875,484.7487396591771,12869.400390625,464.74928281665706,12557.75,478.08225404500376,12753.900390625,16208,17342100.0
451.94012451171875,12557.650390625,471.4157989419201,12632.2001953125,438.0833687137035,12407.599609375,471.4157989419201,12530.150390625,22692,23885800.0
439.3690185546875,12424.4501953125,452.3686594829032,12521.599609375,429.083566332513,12299.2001953125,445.17839031023465,12514.7998046875,27143,17446300.0
449.9878234863281,12629.5,461.7017805992729,12764.599609375,440.03570020919045,12521.900390625,441.6071095103191,12534.25,19451,16704800.0
454.0829162597656,12608.25,458.1304255792121,12687.400390625,438.1309677654766,12536.5498046875,452.273447317904,12634.7001953125,12311,13443900.0
473.22528076171875,12745.9501953125,482.748832514072,12759.150390625,456.1781289377211,12548.650390625,456.1781289377211,12627.4501953125,11817,15452200.0
475.5585632324219,12881.5498046875,491.0819700486399,12942.900390625,466.65403651878745,12756.2998046875,475.6061693658209,12767.7998046875,21709,28170400.0
476.1299743652344,12600.849609375,482.5583717019554,12743.400390625,459.0827937325528,12574.0498046875,467.6063840488936,12646.75,17679,24635300.0
487.27252197265625,13065.5,491.12957788931254,13089.400390625,479.9870106592924,12707.9501953125,479.9870106592924,12718.7998046875,8905,34836600.0
474.0823669433594,12889.2001953125,487.5105799433375,13253.7998046875,471.5110255584094,12854.0,487.27249116342153,13121.0,5834,21154900.0
473.32049560546875,12691.599609375,483.463071841443,12926.2001953125,467.0825811821735,12666.2998046875,469.6539225732754,12908.7998046875,8138,25977600.0
457.46380615234375,12543.849609375,480.36793608654415,12808.2998046875,453.3210554005693,12526.0498046875,461.8922518262103,12749.0,11283,18857900.0
454.3210144042969,12557.5,459.79705653755525,12655.25,439.74999217949056,12398.400390625,459.79705653755525,12606.400390625,16198,26659400.0
464.8921813964844,12669.9501953125,470.8920365472539,12688.0498046875,456.6067086600512,12555.849609375,456.6067086600512,12635.400390625,8946,17386300.0
477.84423828125,12671.150390625,481.93935415877826,12822.650390625,467.22548324327056,12662.900390625,467.22548324327056,12731.650390625,10846,19928600.0
480.55841064453125,12604.4501953125,483.79641231582025,12690.5498046875,472.4633919345224,12527.7998046875,475.22521603463446,12608.25,8363,58103500.0
486.12969970703125,12443.75,490.70099281819085,12665.849609375,476.27281805604736,12393.900390625,480.5584162465993,12665.849609375,11309,22327700.0
479.4155578613281,12500.349609375,487.60581764225213,12518.599609375,471.60626337629435,12376.7001953125,487.60581764225213,12407.400390625,6601,20159300.0
476.6061706542969,12418.7998046875,501.3674058121559,12622.349609375,471.6063058628061,12401.650390625,480.93937518149255,12556.7998046875,12469,14930500.0
491.0819396972656,12412.400390625,494.27230609073183,12463.7998046875,466.89209645661134,12360.599609375,473.41573482562916,12406.599609375,6725,14022300.0
488.4153137207031,12279.650390625,492.3676108302567,12362.7001953125,474.7966467486996,12189.650390625,485.27255336210925,12352.849609375,10336,13785200.0
480.03460693359375,12317.7998046875,489.5105524042016,12341.150390625,478.0822904803681,12170.4501953125,482.3202825692189,12279.900390625,6407,14918400.0
482.2726135253906,12465.900390625,485.4154027720161,12481.9501953125,478.0822569267943,12228.099609375,480.93932220723326,12284.7998046875,4635,21435900.0
487.3201599121094,12419.2001953125,488.6058161613227,12447.650390625,477.558519263412,12330.2001953125,477.558519263412,12363.7001953125,5401,14168000.0
479.9393615722656,12191.849609375,489.51051864802923,12410.75,474.27283713369366,12130.650390625,489.51051864802923,12288.25,11726,14765000.0
484.2725830078125,12218.5,485.70111570105087,12283.349609375,469.13014227220003,12135.75,469.13014227220003,12140.2998046875,6855,15454500.0
496.9388732910156,12261.349609375,500.8911701570567,12299.5498046875,482.03452197658845,12204.75,490.2247815460704,12248.400390625,12279,12718900.0
489.7962646484375,12066.650390625,511.7957045061114,12330.5,483.7964385516712,12022.4501953125,499.4626931183902,12321.599609375,10680,16234600.0
488.7962951660156,11803.9501953125,494.27233744015996,12038.25,479.4155908488971,11745.0498046875,483.1774054278692,12000.650390625,10240,24864800.0
482.60595703125,11847.900390625,497.557944039788,11886.099609375,481.8916906912926,11726.400390625,495.22466237049827,11815.0,16405,15746500.0
483.6059265136719,12098.349609375,492.8437829597965,12118.0498046875,474.701429241488,11882.7001953125,485.03445921790313,11887.0,17339,13504700.0
490.2724304199219,11939.0498046875,493.7009439119116,12147.650390625,475.1299890132871,11893.150390625,480.9393613692742,12050.650390625,9472,14561300.0
520.3668823242188,12127.2001953125,526.6524031251249,12145.0498046875,489.4629457776136,11947.900390625,489.4629457776136,11969.9501953125,22990,15785800.0
532.7474975585938,12178.400390625,539.9377673615224,12270.5,523.9382123649102,12150.5498046875,532.0808373239129,12173.25,22002,20248900.0
527.0333251953125,12221.5498046875,542.5090952650585,12325.75,520.081086600729,12200.099609375,538.0806208865516,12275.7998046875,12348,16653400.0
543.6995849609375,12214.5498046875,547.6042178722989,12235.9501953125,518.3669027882966,12100.849609375,529.6999524612078,12224.400390625,11721,21905900.0
542.8424072265625,12210.9501953125,544.8423296865402,12249.7998046875,534.9378715186918,12099.349609375,543.604279681452,12139.4501953125,9271,17976300.0
533.5569458007812,12159.349609375,543.3661917242114,12252.599609375,530.223702944373,12110.2001953125,530.4617917198307,12176.150390625,4415,19725200.0
529.6522827148438,12260.900390625,535.7949262671516,12296.2998046875,518.9382884345779,12084.0,519.9858557355705,12124.4501953125,4809,11405000.0
533.5569458007812,12218.2001953125,547.1280060018721,12344.5498046875,502.8434937667336,12143.9501953125,529.6523131341314,12240.2998046875,5314,9979300.0
528.65234375,12233.75,541.1758377738033,12373.900390625,526.8905098959202,12217.400390625,530.461841865391,12254.650390625,4133,12477700.0
527.3666381835938,12331.150390625,536.509223919757,12350.7001953125,525.985711659084,12220.400390625,526.6523718564828,12264.0,3969,12714500.0
541.08056640625,12389.7001953125,551.3183836005129,12450.849609375,524.7476533989646,12370.599609375,524.7476533989646,12408.7001953125,14955,13086800.0
544.6995849609375,12449.4501953125,552.9374228171453,12460.0498046875,539.033059721824,12392.349609375,539.033059721824,12449.2998046875,5080,11163000.0
562.4609375,12564.849609375,570.1750492169277,12598.7001953125,544.1757648239038,12386.900390625,544.2709770895964,12447.849609375,62133,14386800.0
555.3659057617188,12450.650390625,565.3179701615537,12587.2998046875,553.3183190239399,12428.75,561.889515015705,12516.5,9003,10729200.0
549.1756591796875,12622.2998046875,566.4608714933887,12639.150390625,547.6042498206467,12442.5498046875,558.1753694793681,12494.7001953125,12993,16675900.0
549.8050537109375,12721.0,563.6058672513882,12855.650390625,546.4637922946906,12630.5,556.8265202490616,12664.400390625,8328,27541900.0
548.4976806640625,12732.0,557.6498127400657,12800.75,542.3478668893612,12665.0,550.0956935592092,12775.400390625,5548,12415600.0
551.5484008789062,12713.4501953125,556.4392045517244,12869.400390625,545.2532918258546,12668.4501953125,545.2532918258546,12827.349609375,3450,16223600.0
559.0056762695312,12682.2001953125,560.7489253551264,12820.25,539.9750543811244,12663.150390625,549.1271859695279,12680.400390625,7115,15392300.0
558.2308959960938,12711.5,569.4652202337676,12786.400390625,556.8750027796198,12685.599609375,560.7489158424345,12786.400390625,7009,13274400.0
554.6475219726562,12651.75,563.7511823246999,12756.349609375,549.6114231017262,12599.5,554.0179874470813,12710.099609375,3926,17916000.0
575.8087158203125,12617.5498046875,577.3583164442692,12711.150390625,553.9695437079174,12573.900390625,557.4560416671857,12687.7998046875,17085,12923800.0
603.9430541992188,12488.7998046875,619.7777101321897,12640.7998046875,577.2130763227236,12454.25,577.2130763227236,12612.349609375,89284,13113000.0
597.9869384765625,12341.900390625,613.5310033776179,12508.7998046875,591.8855370055493,12325.0,609.511794785982,12495.650390625,23167,12520400.0
584.331298828125,12628.9501953125,599.4880063156493,12647.75,581.6679837758342,12301.849609375,599.4880063156493,12341.650390625,11650,20886300.0
581.5227661132812,12660.650390625,595.1298734479847,12682.2001953125,576.3413721063592,12500.2001953125,595.1298734479847,12665.599609375,7523,28727000.0
586.3651733398438,12776.5498046875,600.4565201765821,12835.4501953125,571.5474678093434,12526.2998046875,584.4766289138182,12677.75,13509,33384600.0
587.7694702148438,12766.849609375,598.519555084,12883.75,580.5542954712795,12707.7001953125,583.0239031724402,12835.400390625,12691,20075100.0
593.3382568359375,12780.400390625,609.2212655613838,12792.9501953125,588.3505699237811,12699.9501953125,589.8032873803829,12765.5,25646,16528500.0
653.6259765625,12682.0,686.602648244269,12829.099609375,642.875832816927,12618.2001953125,668.0078545342997,12789.0498046875,618603,21592200.0
637.4039916992188,12982.349609375,655.3692516348035,12992.25,628.5423919585501,12681.2998046875,648.8804354579793,12720.0498046875,72883,37887000.0
624.08740234375,12939.75,646.7013456338175,13068.2998046875,620.0681939978309,12920.0,634.3532480571328,13003.849609375,30465,21551200.0
662.7296142578125,12940.25,668.2499517685791,12962.9501953125,625.636911365945,12878.099609375,629.5108241298209,12952.0498046875,99546,14135800.0
675.56201171875,12950.7001953125,681.6150009627199,13053.099609375,658.5652297439271,12915.5,668.250012534279,12986.25,104134,21924300.0
645.2485961914062,13014.2001953125,681.7118238082858,13033.75,640.2124977647419,12961.400390625,681.7118238082858,12998.400390625,37628,21490700.0
654.5459594726562,12864.0,658.7104629684864,13017.5,641.8589188590466,12830.4501953125,644.0379947812388,13016.5,31008,29623400.0
707.2312622070312,12933.849609375,721.32260932366,12962.599609375,655.708206017222,12867.849609375,658.0325775279172,12896.75,304179,29623400.0
705.1005859375,12979.25,729.409425749772,13011.900390625,693.4304347173642,12936.349609375,712.799999932933,12987.0,129183,21239700.0
692.268310546875,12935.75,711.9768803731687,12948.349609375,688.7334000474009,12797.4501953125,710.8631066297348,12934.349609375,40524,18516500.0
686.360595703125,12799.9501953125,702.2920758544805,12982.0498046875,681.1792012357369,12771.75,695.3674322371551,12935.9501953125,41413,17777800.0
700.6940307617188,12588.25,725.3902267318969,12794.599609375,687.6195740716245,12565.5,687.6195740716245,12723.349609375,116490,15215200.0
690.5249633789062,12683.5498046875,708.0059832382743,12710.0498046875,684.7140941218607,12498.7998046875,700.6939845787358,12499.4501953125,32001,14102500.0
691.3482055664062,12644.0,697.3043707107165,12760.75,684.7141529062175,12585.849609375,690.5250226621401,12716.099609375,32040,17987000.0
682.1476440429688,12593.25,721.8552530089456,12717.599609375,678.4190263577258,12563.75,694.8347448134655,12710.75,40371,17392500.0
676.9178466796875,12580.4501953125,696.1421152190765,12683.25,672.6565189742907,12569.0498046875,682.7771279411946,12662.9501953125,34417,11718000.0
698.176025390625,12545.75,706.8923300316504,12565.900390625,659.0010665984382,12352.650390625,673.0440018534237,12380.650390625,62166,13477900.0
701.9530029296875,12699.400390625,716.5770595370846,12715.75,695.0284191145811,12560.900390625,705.7300916369961,12588.900390625,79469,15595900.0
753.7666015625,12555.0,761.2238958247577,12701.9501953125,694.156777776584,12546.349609375,702.1467232480271,12619.2998046875,336099,15613000.0
749.9895629882812,12506.150390625,778.6564948765622,12634.9501953125,746.6967133704346,12485.4501953125,770.908669056895,12587.650390625,140246,14412500.0
730.6683959960938,12565.5498046875,765.3399040272848,12579.7998046875,728.3924367401007,12444.900390625,757.3499588096636,12507.9501953125,58975,13545400.0
737.1572265625,12598.0,743.5975713091357,12624.2998046875,720.4993892259818,12567.349609375,738.6583559929958,12597.2001953125,47288,11021900.0
730.0872802734375,12696.2998046875,743.5975632234323,12717.4501953125,726.455486959526,12539.900390625,733.1380103016108,12542.5498046875,36970,14296000.0
747.9073486328125,12689.9501953125,756.3815335477198,12776.5,731.0558029861078,12638.650390625,731.0558029861078,12775.599609375,61033,11555200.0
727.9567260742188,12689.2998046875,754.444583506631,12814.25,724.4217566918613,12662.900390625,746.6967572318517,12716.7998046875,38904,15643400.0
726.6976318359375,12715.25,736.6245339065371,12759.75,719.5793403371181,12695.099609375,732.0727334168002,12707.849609375,24934,11217300.0
718.5624389648438,12745.599609375,734.1065028291537,12762.900390625,710.8630251670169,12718.349609375,726.6976206798594,12729.900390625,38369,12626700.0
705.6817626953125,12682.2001953125,724.8576219129441,12776.150390625,699.7255972884359,12587.2998046875,709.8946198095827,12587.2998046875,26635,12936100.0
